subset,p_intrinsic,p_drive,n_biological_pairs,A_isi_median,dA_dintrinsic_median,dA_ddrive_median,drive_dominance_fraction_median,gradient_magnitude_median,A_isi_q25,dA_dintrinsic_q25,dA_ddrive_q25,drive_dominance_fraction_q25,gradient_magnitude_q25,A_isi_q75,dA_dintrinsic_q75,dA_ddrive_q75,drive_dominance_fraction_q75,gradient_magnitude_q75
core_secure_pairs,0.7666666666666666,0.5666666666666667,32,0.3958315610032107,0.3976004777035974,0.6551047235203136,0.5403045399609949,1.3656106391690708,0.2479425036645331,0.0039255790990683,-0.1612373405297376,0.3641684686468646,1.1483032252187533,0.5158303949215985,0.6704094125778033,1.1656697238058678,0.6922619921084012,1.515058117595225
core_secure_pairs,0.7666666666666666,0.6,32,0.4174084877935534,0.3051502372369742,0.68617140929484,0.6007116323667154,1.3024659445350857,0.2931131407437745,0.0139015358913939,-0.129999858103494,0.3784559765253127,1.1407611445131802,0.5348385910373333,0.6758040820998041,1.2025869041776178,0.7224396090915706,1.5102408192934829
core_secure_pairs,0.7666666666666666,0.6333333333333333,32,0.4804682498620576,0.3905330458898389,0.7247490639959384,0.5608138134744259,1.300736356417853,0.3680346325479877,0.0413186052708832,0.1393377050955425,0.3600775782355802,1.2012184750955552,0.6018812652356068,0.768613026535757,1.1976856107256046,0.729392258976811,1.504592882935924
core_secure_pairs,0.7666666666666666,0.6666666666666666,32,0.5130325644804405,0.527454272587622,0.7723912322864571,0.5800176785837884,1.393936688200908,0.4260676663189482,0.0514146875471836,-0.0469010233457512,0.433148483996432,1.2503499740653932,0.6246380359167744,0.8953853505240195,1.2571242301290773,0.7017313833533388,1.5559194340425588
core_secure_pairs,0.7666666666666666,0.7,32,0.5525066936869764,0.3906639873282961,0.7952264054768632,0.5615058664509778,1.419043044779554,0.4870820816572988,0.0470607560700577,-0.0030844113752778,0.3896464674544533,1.2795388897175564,0.6346610666677098,0.9092459588019288,1.3834622142357085,0.674769740188673,1.7272684950978567
core_secure_pairs,0.7666666666666666,0.7333333333333333,32,0.5808232981541709,0.378994960201628,0.8267099560915383,0.5793549401638424,1.4614563685212518,0.5133222935946387,0.043744533266759,0.0841030733384289,0.3861761491819099,1.3029597239465225,0.6566527331186526,0.8713054544777332,1.4374519568048578,0.7114894149922176,1.737605193029356
core_secure_pairs,0.7666666666666666,0.7666666666666666,32,0.6106624477417446,0.4156768167618722,0.8583631034338809,0.5932607018534097,1.4716803941148378,0.5602207857039481,0.0788491717475678,0.2380036525990245,0.383480539077349,1.3086115639690177,0.6889096552716588,0.9163276931835432,1.4634308032206969,0.713245102830565,1.6844347336827583
core_secure_pairs,0.7666666666666666,0.8,32,0.650643495158397,0.5472762178806339,0.9384668146572366,0.5791370918253842,1.580472604371688,0.5750515075013602,0.0810077464535238,0.127380040291538,0.3519479565716223,1.4302792960744029,0.7366243672876769,0.9012173300701836,1.5507945506257113,0.7228695751193674,1.7821332639274032
core_secure_pairs,0.7666666666666666,0.8333333333333334,32,0.714483656278168,0.3932389582041882,0.9130029178125328,0.6038087753530299,1.6641136504806455,0.6393709490752549,0.049150808100403,-0.015259090557478,0.40980336957349,1.4831705451980453,0.786164389530488,1.08583272876062,1.6385661665838032,0.6982215163709751,1.866804461193917
core_secure_pairs,0.7666666666666666,0.8666666666666667,32,0.7269192587674688,0.4144075656396185,0.919849300075014,0.6032216121289802,1.7503418072616717,0.6601735180133539,0.0996104700444857,-0.029782426885772,0.4128033168872556,1.5017118901445354,0.8074093380946508,0.9842825399932208,1.7276063564739712,0.698309112394319,1.9761432059931736
core_secure_pairs,0.7666666666666666,0.9,32,0.7351906061700342,0.4326492551069832,0.9435578970858194,0.5661314264635597,1.8178911308971968,0.6593291326016202,0.2008908879083851,-0.1158322073873773,0.3752551320673538,1.5552647722516613,0.8384286280687814,1.1447427877990108,1.8275824220246075,0.7025850320511313,2.113927979073225
core_secure_pairs,0.7666666666666666,0.9333333333333332,32,0.7720586377927292,0.557921649500432,1.055687629307176,0.5830108519581075,1.8706954835444491,0.6468686046536937,0.2523725610351642,0.0857377818835101,0.4049221949324861,1.556266567306374,0.9004208533251785,1.1070844295228786,1.9244399134711652,0.6931893892758297,2.219740624208712
core_secure_pairs,0.7666666666666666,0.9666666666666668,32,0.7858512370357542,0.7064305785163356,0.9943279610203034,0.5341464516623555,1.94856005387892,0.6772129683438128,0.3681959572722549,0.0724432403831448,0.3937646889487565,1.6461509116455104,0.9530934330913996,1.259785421420623,1.7108679913219085,0.6431106299809051,2.3517247795806617
core_secure_pairs,0.7666666666666666,1.0,32,0.794472731182402,0.750459472850004,0.984676831829586,0.5557631853294887,2.0247878076338184,0.655909693496801,0.3707308267667989,0.0921893024431229,0.4831279149602597,1.630780922752119,1.0126168319476023,1.1554057198807448,1.807098365348113,0.7102797753258132,2.3131227956227427
core_secure_pairs,0.8,0.0,32,0.0556231871608352,0.1320402444975594,-1.1231048155866,0.6452542542359891,1.3276126708893194,-0.1729815230885542,-0.1086704143229269,-1.903535907181279,0.5308060887951032,0.572181352369139,0.3698042422827952,0.5251636348780953,-0.2686732477566942,0.7322202155144162,1.91046226844601
core_secure_pairs,0.8,0.0333333333333333,32,0.0562041733506419,0.2350510888007215,-0.861920783784217,0.6346924594014034,1.0346380897758902,-0.1295483907171144,-0.1092496097703417,-1.5819405603530226,0.5020568224145496,0.607782611130684,0.3225738187027197,0.6033476093020445,-0.1392735496421644,0.7212605037597459,1.9131073842135025
core_secure_pairs,0.8,0.0666666666666666,32,0.0824235707866697,0.2978337428802616,-0.5797282165517731,0.5492253569421539,0.8638674339487622,-0.157711228869085,-0.1297836604443236,-1.667555861593215,0.4802730908726829,0.6418387497122299,0.3107606489620875,0.79062039498189,-0.0538032011486264,0.7377235111636813,1.865604606043633
core_secure_pairs,0.8,0.1,32,0.0835995177524694,0.2352026591862275,-0.4587297182848756,0.5205640901650703,0.8506709278296267,-0.1940290028138489,-0.1186662067791911,-1.612168354645105,0.4225731500669556,0.5039125399274953,0.2755207627865615,0.600548893739024,-0.104616461917515,0.7337427277401409,1.8104875428564264
core_secure_pairs,0.8,0.1333333333333333,32,0.0784852239488785,0.2463486811567733,-0.4040332638869296,0.5327452339528612,0.993547893287814,-0.1610547304322133,-0.1478809753918313,-0.991555516686084,0.3867159891019987,0.5154779549181252,0.241745145905741,0.575550349090129,0.134492944103794,0.7037205305956671,1.4630549595049551
core_secure_pairs,0.8,0.1666666666666666,32,0.06152052496626,0.3260939788199596,-0.1006795302363548,0.5297792345575161,0.8551964249586264,-0.1757532036834209,-0.1543144443331859,-0.837040773284535,0.3913602764692617,0.6099860879719889,0.2462939537930247,0.5721921333653455,0.3166500438434982,0.656687745776303,1.3720449621864863
core_secure_pairs,0.8,0.2,32,0.0872375869746768,0.2909606498786624,-0.1418962975082517,0.5434737667944045,0.9391736395051842,-0.0844486319102515,-0.1026744416067604,-0.6970174710970939,0.3945262537731056,0.6977301236787086,0.2431084928056933,0.5641026874704645,0.5110319831690998,0.6352646981072381,1.273849047115644
core_secure_pairs,0.8,0.2333333333333333,32,0.1091657679502041,0.3162743844706279,0.0207525543282599,0.4878259737876123,0.907489220957729,-0.0624098459797572,-0.07620065963173,-0.3450493724214166,0.4065347839003381,0.7426629742962212,0.223864924433586,0.6675544041126413,0.6327624514483137,0.6501570928663643,1.315910050181989
core_secure_pairs,0.8,0.2666666666666666,32,0.1145448524435273,0.3037672942517743,0.1134392737451624,0.4683929222503138,0.9046547380956323,-0.0198425890282837,-0.1025772708941463,-0.153721662240321,0.387490295499962,0.7693541957039897,0.2928249940777677,0.5838745897041357,0.7483664853499956,0.5752450052182736,1.2963882480145976
core_secure_pairs,0.8,0.3,32,0.1931549449687944,0.2851942231329702,0.2651137445211772,0.4695805371804603,0.9854642181295352,0.0134938739265042,-0.1088523431541927,-0.1997493808902759,0.3419887303720333,0.8254362948185904,0.4303982679843983,0.5763155729071745,0.8054198409942805,0.6309461510709669,1.2642103014630144
core_secure_pairs,0.8,0.3333333333333333,32,0.2061348169829355,0.3757250207133899,0.1967598579000679,0.5045016022793981,1.0815838850616517,0.037321535341213,0.0842367422815954,-0.1574531249044504,0.2761469679605479,0.8407397094563237,0.4243178551852525,0.7533228494715325,0.8534204720045606,0.650659975420433,1.3157481295266429
core_secure_pairs,0.8,0.3666666666666666,32,0.2080277009640329,0.3485176866876677,0.288250990236133,0.4750906849518489,1.0673276467137345,0.0620861697305505,0.085492944935331,-0.0091126827179688,0.1976467646247379,0.8715061074969095,0.4325791459976552,0.6848475721970932,0.8845256034262098,0.7099959969564518,1.3133458508894869
core_secure_pairs,0.8,0.4,32,0.2211587844855862,0.3223717635831696,0.3945181999476485,0.5431905606079399,1.1315825475206802,0.0900731032238105,0.0096489188940921,0.1239431284566743,0.2457227416322682,0.9201698527882164,0.4410447729456002,0.629566416867923,0.9482803367612967,0.7373811681781818,1.3262898585424852
core_secure_pairs,0.8,0.4333333333333333,32,0.2481209297170303,0.3381744709426312,0.4859563598667936,0.5703068560605933,1.1305634296071645,0.1145993898032834,0.0188379504583095,0.1436449294773701,0.3129569262089828,0.9369199243183964,0.4385544857388025,0.6681132113393101,1.0268512737065012,0.7365034968178178,1.2908782154602012
core_secure_pairs,0.8,0.4666666666666667,32,0.3420880299156444,0.3606496815323116,0.5458617235878653,0.5585076396930524,1.225833334752494,0.168798805643642,0.0307736314770382,0.2289396601034963,0.3047989372627633,0.9819406035046324,0.4492716521867437,0.644781393185818,1.0705900999965987,0.7224871564842581,1.3638199747950523
core_secure_pairs,0.8,0.5,32,0.3426668977023273,0.5388020050636402,0.6103428597609123,0.5313407498254298,1.2411556228543383,0.2108306731668491,0.0904858696987648,0.2581237106081547,0.3444388515576485,1.0422281214060782,0.468857327165324,0.7158926905913463,1.09350068365694,0.6864386631557461,1.3996732480108118
core_secure_pairs,0.8,0.5333333333333333,32,0.3966205670533705,0.3774729757047161,0.5953603008819619,0.4885164044483634,1.3097407966275094,0.241987381048719,0.1190392996737915,0.1481334359769451,0.3585336534338499,1.0890789782008456,0.5069932818044063,0.7261469287236371,1.1412430266369276,0.6460223458354973,1.449805903627243
core_secure_pairs,0.8,0.5666666666666667,32,0.4162638373682183,0.3461314937753529,0.6558984189924568,0.5687525884944825,1.330320117663844,0.2700300080072539,0.0589103368767632,0.2058046671504189,0.3627476272565095,1.1137043657766708,0.5373250528733546,0.6787948409147091,1.1350881915764233,0.7221838558057101,1.4824211170135473
core_secure_pairs,0.8,0.6,32,0.4446534839788015,0.3526973113712657,0.6912093868821906,0.5518457841250359,1.342912908037189,0.3001534804445499,0.1195493073305317,0.070774621420164,0.4070555689736994,1.1408005856771286,0.5671942220746398,0.723431188339328,1.1862527695505825,0.67716122464547,1.5453351885624942
core_secure_pairs,0.8,0.6333333333333333,32,0.4740176334645439,0.3473250678988122,0.7620843829979103,0.5841677406818776,1.3490320579287238,0.3676052514391064,0.0819632405363041,-0.1076631222715481,0.4061034422228724,1.1750801844208187,0.6060513152834307,0.6997781680359821,1.2577788343853311,0.7217889088068089,1.5044798497312315
core_secure_pairs,0.8,0.6666666666666666,32,0.501571223194141,0.3416488336182171,0.7940646306300336,0.5967663615428842,1.3284494539956704,0.4247299523580038,0.0553357976821585,0.0579350023156156,0.4215326430256674,1.2423765727253242,0.6240178745700486,0.716594426019418,1.3001455519174956,0.6995652450787742,1.545134720656649
core_secure_pairs,0.8,0.7,32,0.5389122000668417,0.3058299378543643,0.7962926147986156,0.5289993858675835,1.3813259685207555,0.4824434768694608,0.0305169784550039,-0.0381524275052527,0.4179979798137765,1.239303807804215,0.6349593898449055,0.7390454192656274,1.328573076829663,0.6856711202013461,1.546513749517706
core_secure_pairs,0.8,0.7333333333333333,32,0.5921894324408161,0.3705080338092856,0.8549109508311501,0.5839407189698664,1.4249160216813044,0.5205858487596323,0.1058735998386821,0.0342796364862692,0.351587641387917,1.291217617900375,0.668760816378749,0.7958856937291948,1.3942576598850034,0.693705817692642,1.5708011155206156
core_secure_pairs,0.8,0.7666666666666666,32,0.6272318195106722,0.4035542084169992,0.8520602986163806,0.5171088663055966,1.487966740646698,0.5517183628282512,0.1520693890134421,-0.0339301856643524,0.3703637222591807,1.3163170208508104,0.702763245741196,1.0055052958453872,1.4770677514044095,0.6841723469929348,1.6905402592413292
core_secure_pairs,0.8,0.8,32,0.6583640166117528,0.3796136813547251,0.8889054979234964,0.5491343228216272,1.551686807190034,0.6006560360377529,0.0773880672424916,-0.0479325279430387,0.366122702289104,1.3816136825955223,0.7417722928375983,0.8250076894909518,1.5569303543671231,0.7217814418976185,1.6611265490008738
core_secure_pairs,0.8,0.8333333333333334,32,0.7185406441040731,0.3617315249999562,0.9050290398299236,0.6063392705184569,1.5788561084849864,0.6462532065803237,0.1107532538514431,-0.016492203005048,0.3961970587815423,1.3526122176369324,0.7979132594871752,0.8973648164343597,1.6522350142710236,0.7275153893788913,1.7161212782134645
core_secure_pairs,0.8,0.8666666666666667,32,0.7571324709556777,0.4629795268058466,0.926209335040038,0.6245455496397303,1.7190387506444762,0.6709454578592584,0.1796491885213794,0.0377135904548203,0.449726417741498,1.5110603601123485,0.8403557314115107,0.9651666510016502,1.7449669798224487,0.7360616525771384,1.93741689672698
core_secure_pairs,0.8,0.9,32,0.7808815465464125,0.5484565691890262,1.0524444394105354,0.5998725870788522,1.740518973140074,0.6838047597667796,0.1476128107022796,0.1898310627853569,0.4185498716081173,1.562988973230168,0.8628520835011754,1.0416144294275806,1.8280954969179777,0.7311543804438472,2.072333169188733
core_secure_pairs,0.8,0.9333333333333332,32,0.804188943646952,0.5790560195024457,0.9888575305438904,0.5496220562300611,1.8275269852107687,0.6887952322203952,0.1763823673665016,0.0997613178248779,0.4263862529749659,1.5941031243886168,0.9275962624897484,1.067084977994618,1.9331974366748448,0.7396522945601911,2.3207839616576287
core_secure_pairs,0.8,0.9666666666666668,32,0.8013926770452651,0.6705508410640857,0.9674648635578044,0.5818684514228473,1.8569752768487304,0.6944972554339164,0.1562266553745979,0.0408626433451057,0.3894206844931204,1.5523724875116711,0.988682966029538,1.1257695603164206,1.83153204185064,0.7130231602136059,2.245502588047791
core_secure_pairs,0.8,1.0,32,0.8558931280818194,0.8820520742389439,0.9552268047262032,0.5732401666644826,1.9489556665965104,0.7239307301778355,0.3094484965505207,-0.046284298665406,0.425916154347053,1.7343341301837285,0.9985834567106198,1.219679647297556,1.8024514363149469,0.7167016417666492,2.452750125269616
core_secure_pairs,0.8333333333333334,0.0,32,0.0551262080234768,0.1521307411366934,-1.0353933219000215,0.6550376657903627,1.2621526901221576,-0.1722083398734327,-0.2009771524760289,-1.8732789363785884,0.5108135187861003,0.6629118167582266,0.3929800394822156,0.4794379573641115,-0.0838480735125731,0.8170965057903519,1.88145066349324
core_secure_pairs,0.8333333333333334,0.0333333333333333,32,0.0556414717639444,0.2238648260702687,-0.9686743179045754,0.6122489768281147,1.0386579715081892,-0.2033697246642203,-0.0746945360706506,-1.4654923904090675,0.481851141272597,0.6427921275229008,0.3531800775200369,0.5856609968374553,-0.0630263238549337,0.7495850712854844,1.796157892940342
core_secure_pairs,0.8333333333333334,0.0666666666666666,32,0.0954930843359085,0.2215881168698214,-0.5547310435646602,0.5899821157681867,0.8455783078495535,-0.1972128618645616,-0.043870639057809,-1.9500839086577968,0.4628210744797635,0.604469877255549,0.4450809240786357,0.5713478756187552,0.0253349406168003,0.7737900099035437,2.030584058107121
core_secure_pairs,0.8333333333333334,0.1,32,0.0932560034461059,0.245520018188128,-0.3241476738604643,0.5361490564772942,0.8426531984715508,-0.1266646432870153,-0.1021326906260179,-1.728770826014144,0.4111835843818529,0.5402746533261447,0.3996045340045185,0.6120748874359041,0.0259389000987745,0.757342933546223,1.9272556872994309
core_secure_pairs,0.8333333333333334,0.1333333333333333,32,0.0962952902532346,0.1990500481450257,-0.1844428285163005,0.5317111628288234,0.912416175763537,-0.1300025161378059,-0.0381793725368462,-1.1220447339603568,0.4237304950337147,0.5326918495964941,0.3557835209419895,0.5861430341257201,0.3147806166109603,0.7467007638893068,1.5002419170584291
core_secure_pairs,0.8333333333333334,0.1666666666666666,32,0.0826660723071039,0.2707854447435404,-0.2350218098182186,0.5721919603164385,0.9017966967497102,-0.1469107155557306,-0.0233538872307135,-0.6630248519469375,0.4510280169893885,0.5868863778843934,0.2731080455539925,0.614057331976327,0.3314793293755529,0.683596003747672,1.2889979458478926
core_secure_pairs,0.8333333333333334,0.2,32,0.0930587585975291,0.242233991096171,-0.1467840068535838,0.5493333950161274,0.8865831372266569,-0.1227215457739979,-0.1122664654965512,-0.4716381902762369,0.3788434379782477,0.6704482072392931,0.2696420856695641,0.6137643997050721,0.4988499828410307,0.6831212818246951,1.1971865149699323
core_secure_pairs,0.8333333333333334,0.2333333333333333,32,0.1115025241302278,0.2410763605601356,-0.1090379382576184,0.48383253668868,0.8503748945570633,-0.0661808174551287,-0.1152547355767713,-0.3415488028472733,0.3423731503084753,0.6811467933710784,0.2848026379584276,0.5965357734335386,0.6313419537319042,0.5902606962837441,1.2355533537019978
core_secure_pairs,0.8333333333333334,0.2666666666666666,32,0.1243153664748705,0.2558584282613942,0.0531670024823031,0.4597207476472116,0.8995224612597319,-0.0404380216044024,-0.2135809827362451,-0.2889789243590399,0.3291184674962047,0.7333413292151425,0.245481104487147,0.6028239242209428,0.7375745472938076,0.6020448791599565,1.1761844491461473
core_secure_pairs,0.8333333333333334,0.3,32,0.1575915652459434,0.2394637505395207,0.4472626675216112,0.5194607204019969,0.9670577031390925,0.0023229011287192,-0.1557664786912157,-0.1465580159234471,0.4054834640869732,0.7884301748200981,0.2559804744295149,0.6184465918028131,0.8344075957169819,0.6485396354607255,1.202417098022576
core_secure_pairs,0.8333333333333334,0.3333333333333333,32,0.2119432154331571,0.2361941623869057,0.3711417344182933,0.5129981365689704,0.9913726019071336,0.051769011046894,-0.1335161734920207,-0.0103598325050875,0.356205073051159,0.7966789685992817,0.4640828044764756,0.5645487924077885,0.8920392492252919,0.612225748454585,1.2205042486446769
core_secure_pairs,0.8333333333333334,0.3666666666666666,32,0.2228048151092967,0.2570778729403528,0.2481600149051322,0.5036044475020003,1.0887795710823551,0.0667226418024265,-0.1483389279357403,-0.0312371040847991,0.2084540702536622,0.8473326169796201,0.4553077774407266,0.5585429333338265,0.8828813532285857,0.6398147390727262,1.3009322148527436
core_secure_pairs,0.8333333333333334,0.4,32,0.2373402991993113,0.2776340607410727,0.3709632669772273,0.4657288881372972,1.1907023370609893,0.0905928365706425,0.0414556845599039,0.0413547298236971,0.2129088827268067,0.9110786095009022,0.450029235588733,0.6362736282135586,0.9431490621362488,0.6376785402564422,1.3802228638349343
core_secure_pairs,0.8333333333333334,0.4333333333333333,32,0.2557515941794814,0.2861860425325457,0.4584061288297609,0.4576785784778874,1.2099924599604852,0.1276907509920704,0.0391060622844818,0.1847670950034491,0.2459208343533819,0.9366557301817734,0.4619370361095413,0.6868145836696025,1.010748882068211,0.659700512003414,1.3750128599923632
core_secure_pairs,0.8333333333333334,0.4666666666666667,32,0.2858012299822804,0.2930715668840024,0.5099040990087373,0.514846623059114,1.221695959887836,0.1559512651261514,0.0354958194599605,0.2169117307781918,0.2829566629724412,0.9874943449636328,0.4642738098395392,0.674313878469359,1.0781456462224313,0.7284078443298483,1.3473461011938783
core_secure_pairs,0.8333333333333334,0.5,32,0.3405887323929469,0.2781385884026109,0.5573177247876229,0.5174829355069812,1.2420468237651634,0.2089050859403674,0.052307941685072,0.27102395572617,0.3327187203478565,1.0519464961241285,0.4818448500975237,0.6574203176732617,1.128010628723788,0.6658783768315274,1.3901147481056677
core_secure_pairs,0.8333333333333334,0.5333333333333333,32,0.3850350278871652,0.2681567765211374,0.606728769730595,0.5230749298986885,1.2442133570085514,0.2531233057678947,0.0217441521872171,0.2926093359908158,0.3642764151727736,1.0746795279868449,0.5524807491330141,0.6524626968189919,1.1077387720794,0.7338234622302771,1.4387294325428874
core_secure_pairs,0.8333333333333334,0.5666666666666667,32,0.4162430139314172,0.2544549151041193,0.6719674442439817,0.5578863074749785,1.2668918753250908,0.2820516402139016,-0.094370093376355,-0.06221672924475,0.4080965452882829,1.1321048718738973,0.567144622481585,0.6574329854155556,1.1168222869375608,0.7469820426714745,1.4271470643382458
core_secure_pairs,0.8333333333333334,0.6,32,0.4635975085898446,0.2720178340306346,0.7096003522439637,0.5580590672405259,1.32266373545121,0.3016138360099349,0.0780166280472778,-0.0593964893154752,0.4343360806510518,1.1591985364901924,0.5919975741453497,0.6966554138511681,1.1604726496825166,0.7220395501807746,1.449934590145415
core_secure_pairs,0.8333333333333334,0.6333333333333333,32,0.4841088109490301,0.287973343846075,0.7718807903777305,0.5537762127105594,1.2933314982122526,0.3478897794466655,0.1591715843588202,-0.1058135594228379,0.3764509907407419,1.2003437889921955,0.6165693783702706,0.7196288610376,1.2065330157158476,0.6996147036067438,1.4922292214392034
core_secure_pairs,0.8333333333333334,0.6666666666666666,32,0.5297131445207557,0.3206344505069209,0.8276374076866184,0.579783804690015,1.3281867549683757,0.4332505107933708,0.1766888187129577,0.0419577490508104,0.3632202567031702,1.1990253442716992,0.6611776834310292,0.7436002703741977,1.2663062482328742,0.7106701521106962,1.5630919723949188
core_secure_pairs,0.8333333333333334,0.7,32,0.5611404912197652,0.2833087625561985,0.8213800967368491,0.5736940718845082,1.3545299127313075,0.4791585933829771,0.1152200844620398,0.0511583618369598,0.3801318186204072,1.2444675586927645,0.6695328956908411,0.7726264750236008,1.332754602705024,0.6865804471110978,1.6267599854420016
core_secure_pairs,0.8333333333333334,0.7333333333333333,32,0.5887854974589175,0.3254269988557758,0.8740957890263931,0.590820054973511,1.4133997188442828,0.5383258376938872,0.1374563208815981,-0.0049156652038911,0.3764754072314689,1.2318328625100683,0.6891073457174262,0.7986060618955422,1.402238339039871,0.70430697358895,1.610264758018618
core_secure_pairs,0.8333333333333334,0.7666666666666666,32,0.6346010098823834,0.3534152701123458,0.8611401744038838,0.5575634648161482,1.4925534538691672,0.5702397787006648,0.1301406317048878,-0.0240582022379674,0.4073532391810705,1.3640964158439717,0.7234650144178602,0.8970132208189695,1.4642499746768205,0.7032887460724491,1.7343466047170053
core_secure_pairs,0.8333333333333334,0.8,32,0.6728414966170185,0.4530332107714447,0.9176033577891144,0.5775785687813697,1.538325706598531,0.6027994745573168,0.1706831004969098,-0.0631923224660018,0.4464886210552564,1.3300700004001715,0.7874938506878857,0.8528267608767528,1.51688819956549,0.7026432200447785,1.7712794438847617
core_secure_pairs,0.8333333333333334,0.8333333333333334,32,0.7234798479284565,0.5594937017278243,0.9567195931726008,0.5790553769703211,1.5945300016796962,0.6381784350691535,0.1422142008511781,0.0192381448963995,0.409208888599864,1.3924827661256496,0.8213403525338996,0.9063699321293568,1.6433211531848346,0.7473607424860955,2.014863181934859
core_secure_pairs,0.8333333333333334,0.8666666666666667,32,0.7833976931644124,0.3798685664729047,0.93594087687566,0.6018528643539023,1.607264953113683,0.6970004817302087,0.164692186081105,-0.0187345783731149,0.4399779271896225,1.382536437277036,0.8618509909455394,0.9601281927938032,1.7428939726917752,0.7452654052966589,1.9098112273946712
core_secure_pairs,0.8333333333333334,0.9,32,0.816621279343305,0.4411893180444843,0.959343426313221,0.6271756516383753,1.7049583937765131,0.7154610340686902,0.1149465512928338,0.0248444834085322,0.4775184608630486,1.3914938794262397,0.8743429676341392,0.9457951660638376,1.825820908250221,0.7200354887671591,1.965597279481068
core_secure_pairs,0.8333333333333334,0.9333333333333332,32,0.8310324270531722,0.4805015534442121,1.1301302365911752,0.6018046374017177,1.7894882580860103,0.7275000759738405,0.1145007355043444,0.0328036959140011,0.4822555544974286,1.4861149621798782,0.9388049643043902,1.081476859363114,1.9485367167665664,0.7292576679663177,2.0809067405261814
core_secure_pairs,0.8333333333333334,0.9666666666666668,32,0.8395264916347396,0.6130298390274997,1.08214599921023,0.608187691368486,1.8014647986218404,0.7458315459882086,0.1896601934935852,0.0425205999465584,0.4502620502159026,1.5660606715429353,1.0104357641405244,1.155686145667162,2.0962498208734632,0.7285376402011852,2.389168659766296
core_secure_pairs,0.8333333333333334,1.0,32,0.8830992693500104,0.829820329308146,1.1181017308209675,0.5898299060267331,1.890320504053009,0.7676621803813766,0.2921383168246142,0.1092261959099439,0.4305727023211342,1.5966776668763203,1.0678905181712226,1.1855385419829114,2.1301505450897094,0.7228716612957068,2.3306660801267647
core_secure_pairs,0.8666666666666667,0.0,32,0.0282612833294032,0.1096749582244525,-1.0020967107910264,0.6615111113728454,1.0613259907946766,-0.2248479570518546,-0.1885558797207135,-1.8016281789971087,0.496276192653167,0.660186932978184,0.3739515106892112,0.2698503882276526,-0.1230006945971094,0.8185929254714462,1.7850269758447828
core_secure_pairs,0.8666666666666667,0.0333333333333333,32,0.0470911216894907,0.1570193330510721,-0.8853296354523947,0.6364810299005847,1.0949471008521148,-0.2371572447607522,-0.1344119379287201,-1.6007659327910857,0.4734149688292198,0.6250359303208864,0.3720563590990151,0.4230342551570186,-0.0175198263676929,0.7610441847491282,1.8579471861583536
core_secure_pairs,0.8666666666666667,0.0666666666666666,32,0.0455926217304103,0.1844846502139787,-0.6029113043023151,0.6061638498367699,0.83364828780111,-0.1979238575802674,-0.0670739634120425,-1.4557728610911638,0.4575434265162951,0.5847373567407483,0.3274660962679223,0.5109531704942634,0.0711301156620851,0.7495771033792169,1.6896487445878967
core_secure_pairs,0.8666666666666667,0.1,32,0.0707079409953589,0.2120139838510231,-0.2885774579992471,0.5368255422422731,0.7717770038863012,-0.1947454156047755,-0.0352974496362059,-1.718341393862259,0.446003814558343,0.5370216170966653,0.3724610935956962,0.4901197717799928,0.1807201708428579,0.7506544923876841,1.847006478326514
core_secure_pairs,0.8666666666666667,0.1333333333333333,32,0.081334947136438,0.2244584081045345,-0.1180820396683027,0.5624353543210084,0.9616496302211018,-0.1759147940862008,-0.0437597552193881,-1.1344625639323191,0.4163068119442327,0.5513727962879182,0.3499889134704461,0.6444818743561813,0.3761482525059401,0.7341300260112319,1.4132205618780354
core_secure_pairs,0.8666666666666667,0.1666666666666666,32,0.0988415886582027,0.2041874051171183,0.0646028468474737,0.5839842972046283,0.9656071774271568,-0.119775167229521,-0.0412571258778212,-0.665228745833105,0.4028576802323497,0.550432443633417,0.3675449949479639,0.5575833230168361,0.4794050935538464,0.7226083245346187,1.2749882570666389
core_secure_pairs,0.8666666666666667,0.2,32,0.0833081566948639,0.2382555084898922,0.1221030424133564,0.5894024305304653,0.875074895238171,-0.1045733659626424,0.0085364578821836,-0.4097706017784567,0.4115303646606366,0.6786516721678996,0.3596993722498118,0.562065513201583,0.5357520929727194,0.7157266484739977,1.2265867781213011
core_secure_pairs,0.8666666666666667,0.2333333333333333,32,0.0847335737884678,0.2422045286184178,0.1672762338191232,0.5721559080222054,0.8952107212897085,-0.1032672435887146,-0.0066083690414159,-0.3296930059690257,0.3856613771696133,0.6959241835148859,0.3604680198769124,0.5558653934523996,0.6606551938063375,0.7160834007346912,1.2987524818390983
core_secure_pairs,0.8666666666666667,0.2666666666666666,32,0.128141716733465,0.2471816947459035,0.0690735749046,0.4887010955892676,0.9146535195062592,-0.0736608308204436,0.0058492363749794,-0.3156662200927937,0.347329301941456,0.7282372464058016,0.2838248061072462,0.5778997369126733,0.7457744497180097,0.6841242901894405,1.1739972374523058
core_secure_pairs,0.8666666666666667,0.3,32,0.152326816373189,0.2059654640419207,0.1555590823989444,0.50562747609745,0.9232428312069272,-0.0156648439182597,-0.126008492034456,-0.2807568695971282,0.4211321779176032,0.7691060026081654,0.273032650812931,0.4975043316588334,0.8106747150794653,0.6480811517564211,1.2137734925404695
