,0.0,9.0,19.0,28.0,37.0,46.0,55.0,64.0,74.0,82.0,91.0,100.0,109.0,118.0,127.0,136.0,145.0,151.0,Cm
0.0085,-73.33374,-72.75391,-71.258545,-72.32666,-72.5708,-71.380615,-70.98389,-70.67871,-69.82422,-72.052,-70.55664,-71.258545,-72.11304,-69.64111,-71.41113,-71.44165,-72.17407,-71.41113,35.69138801555975
0.0086,-73.57788,-72.93701,-71.10596,-71.80786,-72.143555,-71.28906,-71.3501,-70.46509,-70.15991,-72.11304,-70.70923,-70.80078,-72.08252,-70.15991,-71.04492,-71.99097,-71.99097,-71.41113,35.69138801555975
0.008700000000000001,-73.150635,-72.87598,-71.47217,-72.29614,-72.11304,-71.31958,-71.136475,-70.892334,-69.885254,-72.08252,-70.77026,-70.58716,-72.143555,-69.70215,-71.22803,-72.052,-71.96045,-72.021484,35.69138801555975
0.0088,-73.94409,-72.96753,-71.31958,-72.052,-72.387695,-71.3501,-71.10596,-70.86182,-69.610596,-72.17407,-71.014404,-71.04492,-71.92993,-69.70215,-70.64819,-71.83838,-71.8689,-71.59424,35.69138801555975
0.0089,-73.394775,-72.5708,-71.41113,-71.80786,-72.265625,-71.41113,-71.136475,-70.892334,-70.22095,-71.77734,-70.495605,-70.892334,-71.83838,-69.70215,-71.19751,-71.96045,-72.23511,-71.47217,35.69138801555975
0.009000000000000001,-73.36426,-72.631836,-71.04492,-72.021484,-72.32666,-71.07544,-71.41113,-70.28198,-70.06836,-72.47925,-71.014404,-71.19751,-72.32666,-69.732666,-71.136475,-71.92993,-72.265625,-71.44165,35.69138801555975
0.0091,-73.272705,-72.99805,-71.68579,-72.143555,-72.23511,-71.10596,-71.16699,-70.739746,-70.34302,-72.021484,-70.892334,-70.46509,-71.99097,-69.91577,-70.92285,-72.17407,-71.92993,-71.68579,35.69138801555975
0.0092,-73.48633,-72.784424,-71.136475,-72.265625,-72.72339,-71.56372,-70.739746,-70.80078,-69.51904,-72.17407,-70.739746,-71.258545,-72.021484,-69.42749,-71.136475,-71.624756,-71.83838,-71.44165,35.69138801555975
0.009300000000000001,-73.45581,-72.81494,-71.28906,-71.746826,-72.20459,-71.19751,-71.3501,-70.70923,-70.06836,-71.92993,-70.52612,-70.95337,-72.11304,-70.06836,-71.258545,-71.71631,-72.265625,-71.16699,35.69138801555975
0.0094,-73.150635,-72.87598,-71.10596,-72.143555,-72.08252,-71.31958,-71.136475,-70.77026,-69.94629,-72.23511,-70.77026,-70.892334,-72.23511,-69.76318,-71.28906,-72.17407,-71.96045,-71.8689,35.69138801555975
0.0095,-73.6084,-73.028564,-71.5332,-72.11304,-72.265625,-71.22803,-71.41113,-70.86182,-69.94629,-72.29614,-70.98389,-70.86182,-72.11304,-69.76318,-70.70923,-71.899414,-72.08252,-71.71631,35.69138801555975
0.009600000000000001,-73.57788,-72.81494,-71.56372,-71.96045,-72.29614,-71.3501,-70.70923,-70.95337,-69.91577,-71.92993,-70.617676,-71.10596,-71.68579,-69.488525,-70.92285,-71.899414,-71.92993,-71.77734,35.69138801555975
0.0097,-73.394775,-72.41821,-71.07544,-71.83838,-72.47925,-71.258545,-71.28906,-70.55664,-70.03784,-72.387695,-70.495605,-71.10596,-72.387695,-69.70215,-71.258545,-71.80786,-72.5708,-71.10596,35.69138801555975
0.0098,-73.150635,-73.12012,-71.5332,-71.92993,-72.021484,-70.92285,-71.16699,-70.55664,-70.28198,-72.17407,-70.86182,-70.77026,-71.96045,-69.91577,-71.014404,-72.143555,-72.021484,-71.59424,35.69138801555975
0.0099,-73.42529,-72.784424,-71.380615,-72.23511,-72.5708,-71.624756,-71.10596,-70.92285,-69.91577,-72.11304,-70.67871,-70.892334,-72.23511,-69.67163,-70.98389,-71.92993,-71.80786,-71.71631,35.69138801555975
0.01,-73.76099,-73.0896,-71.22803,-71.899414,-72.23511,-71.3501,-71.19751,-70.77026,-69.885254,-71.77734,-70.77026,-71.19751,-71.68579,-69.70215,-70.98389,-71.502686,-72.17407,-71.44165,35.69138801555975
0.010100000000000001,-73.272705,-72.41821,-70.98389,-71.83838,-72.32666,-71.624756,-71.22803,-70.8313,-70.129395,-72.08252,-70.46509,-70.92285,-72.23511,-69.82422,-71.3501,-72.20459,-72.20459,-71.65527,35.69138801555975
0.0102,-73.272705,-73.05908,-71.258545,-72.11304,-72.11304,-71.10596,-71.3501,-70.739746,-69.97681,-72.44873,-71.136475,-70.95337,-72.20459,-69.732666,-70.892334,-71.92993,-72.143555,-71.65527,35.69138801555975
