,0.0,9.0,18.0,27.0,36.0,44.0,53.0,62.0,72.0,80.0,87.0,98.0,104.0,106.0,116.0,Cm
0.0045000000000000005,-70.70923,-70.77026,-70.495605,-67.04712,-69.97681,-70.3125,-71.624756,-71.3501,-71.71631,-69.610596,-62.530518,-69.58008,-67.81006,-71.80786,-71.59424,31.503750423088245
0.0046,-69.97681,-70.70923,-70.58716,-68.0542,-69.70215,-70.55664,-72.052,-70.55664,-71.77734,-69.97681,-62.805176,-69.76318,-68.725586,-72.021484,-72.08252,31.503750423088245
0.0047,-70.64819,-70.129395,-70.52612,-67.56592,-70.251465,-69.64111,-71.65527,-71.65527,-71.65527,-69.45801,-62.347412,-69.39697,-68.42041,-71.59424,-71.19751,31.503750423088245
0.0048000000000000004,-70.46509,-71.10596,-71.22803,-67.62695,-69.67163,-70.373535,-71.5332,-71.07544,-71.22803,-69.97681,-63.049316,-70.19043,-68.66455,-71.624756,-71.80786,31.503750423088245
0.0049,-70.46509,-70.70923,-70.52612,-67.16919,-69.76318,-70.09888,-71.77734,-71.41113,-71.83838,-69.732666,-62.561035,-69.76318,-67.718506,-71.8689,-71.65527,31.503750423088245
0.005,-69.76318,-71.07544,-70.34302,-67.96265,-70.03784,-70.373535,-71.99097,-70.64819,-71.65527,-69.885254,-62.438965,-69.70215,-68.54248,-72.143555,-71.8689,31.503750423088245
0.0051,-70.739746,-70.15991,-70.64819,-67.44385,-70.15991,-69.70215,-71.83838,-71.59424,-71.65527,-69.21387,-62.37793,-69.54956,-68.20679,-71.47217,-71.22803,31.503750423088245
0.005200000000000001,-70.22095,-71.31958,-70.8313,-67.44385,-69.732666,-70.52612,-71.68579,-71.10596,-71.5332,-70.007324,-63.0188,-70.19043,-68.45093,-72.11304,-71.899414,31.503750423088245
0.0053,-70.58716,-70.67871,-70.70923,-67.474365,-69.732666,-69.91577,-72.021484,-71.16699,-71.96045,-70.007324,-62.469482,-69.76318,-68.115234,-71.80786,-71.5332,31.503750423088245
0.0054,-69.70215,-71.10596,-70.40405,-67.62695,-69.91577,-70.3125,-71.99097,-70.95337,-71.77734,-69.91577,-62.22534,-69.70215,-68.603516,-72.08252,-71.746826,31.503750423088245
