,0.0,9.0,19.0,28.0,37.0,46.0,56.0,65.0,74.0,83.0,92.0,101.0,111.0,Cm
0.0111,-73.150635,-73.33374,-71.22803,-74.1272,-75.95825,-75.286865,-75.62256,-69.76318,-73.638916,-75.3479,-70.15991,-71.19751,-71.68579,20.753607926525415
0.0112,-73.272705,-72.87598,-71.07544,-74.3103,-75.927734,-75.43945,-75.3479,-69.76318,-73.272705,-75.10376,-69.610596,-71.502686,-71.71631,20.753607926525415
0.011300000000000001,-72.631836,-72.99805,-71.31958,-73.94409,-75.531006,-75.531006,-75.74463,-69.732666,-73.516846,-75.46997,-69.54956,-71.5332,-72.052,20.753607926525415
0.0114,-73.36426,-72.509766,-71.3501,-73.82202,-76.11084,-75.71411,-75.07324,-70.15991,-73.150635,-74.798584,-69.610596,-71.47217,-71.746826,20.753607926525415
0.0115,-73.150635,-73.24219,-71.16699,-74.157715,-75.927734,-75.164795,-75.71411,-69.488525,-73.638916,-75.31738,-70.03784,-71.04492,-71.47217,20.753607926525415
0.011600000000000001,-73.18115,-72.99805,-71.16699,-74.21875,-76.049805,-75.531006,-75.408936,-69.610596,-73.272705,-75.164795,-69.67163,-71.59424,-71.80786,20.753607926525415
0.0117,-72.84546,-72.87598,-71.380615,-73.88306,-75.31738,-75.56152,-75.46997,-69.70215,-73.36426,-75.19531,-69.58008,-71.380615,-71.96045,20.753607926525415
0.0118,-73.33374,-72.72339,-71.22803,-74.00513,-76.08032,-75.68359,-75.408936,-70.09888,-73.150635,-75.13428,-69.67163,-71.502686,-71.71631,20.753607926525415
0.0119,-73.028564,-73.18115,-70.95337,-74.035645,-75.89722,-75.07324,-75.805664,-69.64111,-73.82202,-75.408936,-69.97681,-71.07544,-71.502686,20.753607926525415
0.012,-73.05908,-72.906494,-71.41113,-74.09668,-75.98877,-75.71411,-75.25635,-69.488525,-73.21167,-75.042725,-69.51904,-71.624756,-71.83838,20.753607926525415
0.012100000000000001,-72.96753,-72.84546,-71.3501,-73.66943,-75.653076,-75.37842,-75.19531,-69.76318,-73.18115,-75.042725,-69.76318,-71.41113,-71.8689,20.753607926525415
0.0122,-73.33374,-72.87598,-71.3501,-74.24927,-75.95825,-75.805664,-75.3479,-69.91577,-73.24219,-75.25635,-69.82422,-71.3501,-71.68579,20.753607926525415
0.0123,-72.99805,-72.99805,-70.80078,-74.09668,-75.927734,-74.95117,-75.77515,-69.51904,-73.57788,-75.531006,-69.885254,-71.31958,-71.65527,20.753607926525415
0.012400000000000001,-72.87598,-72.84546,-71.44165,-73.94409,-75.71411,-75.83618,-75.31738,-69.67163,-73.30322,-75.13428,-69.39697,-71.71631,-72.021484,20.753607926525415
0.0125,-73.18115,-72.69287,-71.28906,-73.73047,-75.74463,-75.43945,-75.22583,-69.58008,-73.18115,-74.76807,-69.91577,-71.3501,-71.77734,20.753607926525415
0.0126,-73.24219,-73.12012,-71.16699,-74.21875,-76.08032,-75.56152,-75.37842,-69.7937,-73.30322,-75.286865,-69.7937,-71.258545,-71.59424,20.753607926525415
0.012700000000000001,-73.05908,-73.028564,-71.04492,-74.1272,-75.71411,-75.25635,-75.62256,-69.21387,-73.54736,-75.286865,-69.91577,-71.380615,-71.83838,20.753607926525415
0.0128,-72.75391,-72.72339,-71.47217,-73.94409,-75.59204,-75.83618,-75.3479,-69.82422,-73.05908,-75.31738,-69.15283,-71.71631,-72.052,20.753607926525415
0.0129,-73.18115,-72.784424,-71.31958,-73.76099,-75.83618,-75.43945,-75.408936,-69.58008,-73.36426,-74.95117,-69.85474,-71.44165,-71.83838,20.753607926525415
0.013000000000000001,-73.24219,-73.028564,-71.16699,-74.18823,-75.95825,-75.46997,-75.46997,-69.67163,-73.30322,-75.25635,-69.610596,-71.22803,-71.3501,20.753607926525415
0.0131,-72.93701,-73.05908,-71.16699,-74.00513,-75.805664,-75.3479,-75.43945,-69.122314,-73.48633,-75.25635,-69.85474,-71.5332,-71.83838,20.753607926525415
0.0132,-72.99805,-72.5708,-71.624756,-73.913574,-75.531006,-75.805664,-74.98169,-69.85474,-72.93701,-75.042725,-69.42749,-71.59424,-71.92993,20.753607926525415
0.013300000000000001,-73.18115,-72.84546,-71.16699,-74.09668,-76.01929,-75.37842,-75.59204,-69.67163,-73.45581,-75.25635,-69.885254,-71.380615,-71.746826,20.753607926525415
0.0134,-73.05908,-72.93701,-71.04492,-74.00513,-75.98877,-75.286865,-75.3479,-69.67163,-73.42529,-75.37842,-69.732666,-71.41113,-71.65527,20.753607926525415
0.0135,-72.84546,-72.84546,-71.3501,-74.09668,-75.77515,-75.46997,-75.408936,-69.21387,-73.45581,-75.10376,-69.732666,-71.56372,-71.80786,20.753607926525415
0.013600000000000001,-73.028564,-72.60132,-71.44165,-73.73047,-75.77515,-75.62256,-74.8291,-69.82422,-72.84546,-74.920654,-69.610596,-71.68579,-71.899414,20.753607926525415
0.0137,-73.12012,-72.96753,-71.19751,-74.34082,-75.8667,-75.31738,-75.56152,-69.51904,-73.42529,-75.25635,-69.97681,-71.10596,-71.65527,20.753607926525415
0.013800000000000002,-73.05908,-72.84546,-71.07544,-74.09668,-75.8667,-75.3479,-75.37842,-69.51904,-73.150635,-75.46997,-69.54956,-71.59424,-71.83838,20.753607926525415
0.013900000000000001,-72.72339,-72.81494,-71.3501,-73.94409,-75.56152,-75.46997,-75.3479,-69.42749,-73.42529,-75.25635,-69.488525,-71.502686,-71.92993,20.753607926525415
0.014,-73.0896,-72.631836,-71.47217,-73.791504,-75.89722,-75.74463,-75.042725,-69.67163,-72.81494,-74.76807,-69.70215,-71.59424,-71.746826,20.753607926525415
0.014100000000000001,-73.12012,-73.0896,-71.07544,-74.279785,-75.98877,-75.10376,-75.531006,-69.54956,-73.48633,-75.286865,-69.885254,-71.10596,-71.3501,20.753607926525415
0.0142,-72.93701,-72.93701,-71.31958,-74.18823,-75.653076,-75.56152,-75.286865,-69.30542,-73.12012,-75.408936,-69.70215,-71.65527,-71.8689,20.753607926525415
0.0143,-72.84546,-72.631836,-71.28906,-74.00513,-75.59204,-75.46997,-75.286865,-69.70215,-73.18115,-75.286865,-69.30542,-71.47217,-71.77734,20.753607926525415
0.014400000000000001,-73.150635,-72.81494,-71.380615,-73.85254,-75.927734,-75.56152,-75.25635,-69.70215,-73.028564,-75.10376,-69.732666,-71.65527,-71.8689,20.753607926525415
