subset,p_intrinsic,p_drive,n_biological_pairs,A_isi_median,dA_dintrinsic_median,dA_ddrive_median,drive_dominance_fraction_median,gradient_magnitude_median,A_isi_q25,dA_dintrinsic_q25,dA_ddrive_q25,drive_dominance_fraction_q25,gradient_magnitude_q25,A_isi_q75,dA_dintrinsic_q75,dA_ddrive_q75,drive_dominance_fraction_q75,gradient_magnitude_q75
all_pairs,0.9,0.9333333333333332,72,0.7709024108367337,0.0661505092366982,0.6819844399185366,0.5289587226935346,1.4430436529803465,0.6471609838501546,-0.3298128025790955,0.030988003914428776,0.4368180388039747,1.187013787392464,0.9222338078301813,0.5984268817411353,1.566157677985039,0.667299329681571,1.890546633512554
all_pairs,0.9,0.9666666666666668,72,0.8025529503206389,0.10233061350912678,0.6743461136776979,0.5307544790255769,1.4900342783265956,0.6492715225806339,-0.3356849159621369,0.06245976643002084,0.43627097884552607,1.2485159688274345,0.9425384659345095,0.6644356480745968,1.6395815708564798,0.644586053341461,2.01014561495903
all_pairs,0.9,1.0,72,0.8447688190917588,0.1148799455964997,0.6786577511826037,0.5412740611142737,1.5755029391670885,0.646125969848581,-0.3214941169337946,0.05967002102278825,0.44709885520833975,1.2910744434702064,0.9976004386086621,0.7209901331664775,1.681021351503622,0.6615924668916479,2.163495493259835
all_pairs,0.9333333333333332,0.0,72,0.0080610059067435,-0.13277078857509977,-0.40380716294253005,0.5309832522280941,1.37651878563197,-0.2667118249865164,-0.674729174919815,-1.3614656613804939,0.3722438250719635,0.7140592033384292,0.318311371684939,0.1639723061260564,0.11277463345298003,0.7089848488063222,1.8424038113024852
all_pairs,0.9333333333333332,0.0333333333333333,72,0.0294716571412451,-0.1776660395946325,-0.31856836372887615,0.48245088222986454,1.1823854741293849,-0.2501746135906683,-0.5456229609091992,-1.0559672126713848,0.3448399312198902,0.6912861664143348,0.359706203431836,0.3056782849532406,0.18339430060136946,0.6932127749747325,1.7328842929035508
all_pairs,0.9333333333333332,0.0666666666666666,72,0.0348430286709188,-0.05692242293332948,-0.18451952135915886,0.4942668288763642,1.130067219342323,-0.2141478561595254,-0.5079134942947786,-0.7535950977070504,0.3489157430315496,0.630172871080811,0.3707495502609862,0.2733702686339542,0.22012521833112147,0.622797362851484,1.6470330116851621
all_pairs,0.9333333333333332,0.1,72,0.0357949351135152,-0.06117065390260955,-0.13945930501696627,0.4662058306934306,1.0744557943689943,-0.21156784473347948,-0.5395192008583877,-0.5612021714552144,0.3448529426272264,0.6745432717035824,0.39518621372262797,0.3503441514332125,0.333732837647691,0.6275615648447896,1.4232073972087038
all_pairs,0.9333333333333332,0.1333333333333333,72,0.052514819884353844,-0.015722892320722413,-0.0380437726727323,0.4529543702847456,1.0331743914182296,-0.19558090383380472,-0.4836013656578933,-0.47830666776616504,0.34215554167645645,0.7648932864698865,0.44031003382864153,0.33014708338439014,0.40713514863339617,0.6282266609904603,1.3606478819940213
all_pairs,0.9333333333333332,0.1666666666666666,72,0.05653550368547245,-0.048294007085464566,0.07945004799259374,0.5135508694739999,0.9733189300169165,-0.18618995534505714,-0.5180389564549914,-0.31495678541101846,0.36060300444474336,0.7306290028217916,0.41544002070319136,0.32353694174083264,0.46072951728893496,0.6326468520054682,1.2428268488175327
all_pairs,0.9333333333333332,0.2,72,0.08223778493024736,-0.009772245111915837,0.19587124153766408,0.4886288543782147,0.9720691324596988,-0.14797214419363205,-0.44941369863263336,-0.2988625272330518,0.34173148945415455,0.7226915093543491,0.39761842835388284,0.3464529328500069,0.5500136145710083,0.6556571448257159,1.2387135289335816
all_pairs,0.9333333333333332,0.2333333333333333,72,0.10696912412316309,-0.022276998980945886,0.2534412647523813,0.4334031683692817,0.9801866673684084,-0.11812552099490842,-0.46891038208735697,-0.15340420661549653,0.30142717142620934,0.7189706973615972,0.4033655021789294,0.3449132254032794,0.6428026501456754,0.6848276168494687,1.3005964285168
all_pairs,0.9333333333333332,0.2666666666666666,72,0.1189840020897593,-0.026837160510318973,0.3094929656546235,0.46624090050206035,1.0292473623796652,-0.08884602262659844,-0.4837631378943151,-0.07895973264419218,0.36180428415802324,0.7629090403696481,0.41458053185361343,0.34133079021629875,0.7155477965767509,0.6866642643880296,1.245006973692765
all_pairs,0.9333333333333332,0.3,72,0.1388307378111974,-0.006048326644943482,0.31108674768375066,0.47448288028422103,1.076406822324766,-0.06287383210217995,-0.5032708696602407,-0.10427949824608598,0.3618590679156683,0.8156610207962075,0.4645594211521904,0.3491098656172889,0.7603884335444809,0.6497490719642834,1.2817306834379032
all_pairs,0.9333333333333332,0.3333333333333333,72,0.1522022614930159,-0.023822606108549492,0.32023955096916085,0.46160301037179496,1.0541877496889116,-0.03475415481374635,-0.4717230548578718,-0.10395654616564487,0.34080757663203576,0.7787200166527198,0.4612902457903185,0.35136804482965955,0.8043339474798162,0.6311760183283013,1.2952157405825098
all_pairs,0.9333333333333332,0.3666666666666666,72,0.15722915106301816,-0.01832380123789614,0.3928722489538605,0.4519561558471746,1.1594598368713913,-0.0040279258338454,-0.4733363130447511,-0.02424605368998981,0.28516477875627855,0.8366165755275543,0.4738047836434774,0.34215948949354047,0.8523489182070508,0.6158161908134081,1.3898866225246054
all_pairs,0.9333333333333332,0.4,72,0.18793253226491274,-0.01370382938175371,0.455911328246857,0.44144914761478593,1.1412524274032254,0.024006965175292726,-0.5391447697382872,0.06828220214684677,0.34232141515039904,0.8548205749349218,0.5383575165380389,0.34103606198754227,0.9040453397078002,0.6586333704138663,1.4047959063825786
all_pairs,0.9333333333333332,0.4333333333333333,72,0.22331093938857083,-0.019634167384425256,0.4400974404192033,0.4806244700220182,1.1549326875896486,0.05861142846034953,-0.5436783587066022,0.216316769096734,0.3645682593365017,0.9594400336940545,0.5403442855944771,0.2955195538575567,0.915866875552916,0.6383584700992663,1.4112238830074242
all_pairs,0.9333333333333332,0.4666666666666667,72,0.24141007944265697,-0.004927012728233456,0.43976215047827183,0.4560681784834586,1.163086190907058,0.09431371256321745,-0.5264251188192383,0.21652829098166831,0.32471268023973343,0.9502863606516415,0.5645535389492531,0.3034943743487476,0.9323048157529551,0.6464391117352771,1.412675797660135
all_pairs,0.9333333333333332,0.5,72,0.2976971719197946,-0.0007944079327282945,0.4855899589266303,0.45910193247952735,1.2045978468226872,0.12803231813654664,-0.4577409654964406,0.23285319404306717,0.3421054664890626,0.9517350685537582,0.5943627411590097,0.33733197830570205,0.9211000387304606,0.6571710846052691,1.416502034605947
all_pairs,0.9333333333333332,0.5333333333333333,72,0.3510471583565541,-0.0020126093556514795,0.6084437775491096,0.48356255986825697,1.2156614389902711,0.18108446301972447,-0.5510818572330993,0.229759342292598,0.3705035071852876,0.9555609972462344,0.6145277737137723,0.311168841256985,1.053734298340351,0.6815201749201205,1.412293780135987
all_pairs,0.9333333333333332,0.5666666666666667,72,0.39140593126245343,-0.0032716180178000995,0.6519056448246978,0.513902927639161,1.1946460801100325,0.23344672223695184,-0.5094987214512035,0.20497705625692464,0.3728711998422397,0.9981553977628003,0.6411144367660055,0.31966442262633654,1.0443010519736058,0.6952391565993988,1.4173361871991634
all_pairs,0.9333333333333332,0.6,72,0.42240532190080116,0.026550400547876864,0.6094953588522384,0.4910400172678139,1.2631384534039842,0.27601946494220725,-0.5910402026331304,0.15763491407532798,0.3836471586153824,1.0376054803228092,0.660368238633025,0.3695494721541751,1.011787021664937,0.6947212979292061,1.4770276578592076
all_pairs,0.9333333333333332,0.6333333333333333,72,0.4298485007654481,0.023233522544928935,0.6023836171729464,0.4910182441432751,1.2759652657560847,0.32261545513630935,-0.5269192316137102,0.10200162408709942,0.38449564890272797,1.03422723290835,0.6803079333683483,0.45159440868234474,1.035575316926888,0.697034897030858,1.4460371261167657
all_pairs,0.9333333333333332,0.6666666666666666,72,0.44409184208835717,0.015396945034307222,0.7231706792261745,0.495098989311489,1.3410731228286503,0.3689792058715863,-0.5282884812882751,0.19141143551678574,0.3960491698604359,1.0202273782303195,0.6858712936525172,0.3765969557491524,1.1313847177907728,0.704334307521149,1.5043803764511712
all_pairs,0.9333333333333332,0.7,72,0.4906154760358235,0.020806767080212774,0.6265920799820128,0.492077389009116,1.3341373143087383,0.4225011694418361,-0.5284402256309803,0.24294729357225436,0.4151629109782793,1.039569107168849,0.7327448241692934,0.5089767943616956,1.1715515354751536,0.7049877004990147,1.5110938227257513
all_pairs,0.9333333333333332,0.7333333333333333,72,0.5482823502933745,-0.024747987048633353,0.6820563781353135,0.4979616599524552,1.3397980657336417,0.4621204410267883,-0.5846064554067384,0.16906273427180668,0.41741011629455504,1.1143679883558404,0.7483528102024508,0.36860828211952656,1.1706640595927684,0.719739409558755,1.5610365369048422
all_pairs,0.9333333333333332,0.7666666666666666,72,0.5934463026354875,-0.036316568216855645,0.5716045314255223,0.5037452372416675,1.3082477327925743,0.490663704201887,-0.5708591759939221,0.019249892701175973,0.4269064052599356,1.1156833011960445,0.8007992105360959,0.43932381385267016,1.2170567005034065,0.6881466992992147,1.5519239779303184
all_pairs,0.9333333333333332,0.8,72,0.6380737007678999,-0.044116121571780034,0.6820454401561902,0.4893888502049263,1.3290243979089453,0.5312731239657409,-0.511111371875422,0.04446931687202713,0.4197149178071785,1.0861006271203972,0.8449925285517421,0.4461047027824938,1.2971963864615264,0.6556765516177101,1.5872585586898014
all_pairs,0.9333333333333332,0.8333333333333334,72,0.6539416771216768,-0.06393999795261814,0.685351666197243,0.4992712200466225,1.3634189786229272,0.5797596780552736,-0.4441506572453755,0.036522318287761375,0.42006133923153605,1.097340424619631,0.8785040005005811,0.4995438825695161,1.3594724494549584,0.6895656855562122,1.664380201479835
all_pairs,0.9333333333333332,0.8666666666666667,72,0.6882632820072846,-0.0010336741504712883,0.6905583444645503,0.5275959377184165,1.3515029022822405,0.6176132550931613,-0.531488282838864,0.026162989831294982,0.421461845449961,1.1377181552527553,0.910690681619085,0.4854749971470923,1.480895959386061,0.6462151832430512,1.7475475095022992
all_pairs,0.9333333333333332,0.9,72,0.7414997237010292,-0.015920704178985504,0.7375597454126381,0.5085545247425066,1.407609139455679,0.6323345526360475,-0.42465633449952983,0.005219863662040971,0.428028329844217,1.1100476897280824,0.9170218787034998,0.4498690655537203,1.6082959957381364,0.7147689549522447,1.7358301984291804
all_pairs,0.9333333333333332,0.9333333333333332,72,0.7997014472234026,0.0166230358286143,0.7573765478964203,0.5286566602221405,1.3933446340271194,0.6602781402328627,-0.4852538298406457,0.03643283808231119,0.4260522422377444,1.0859842582071548,0.9191085911740502,0.40958501814934345,1.6127079281321257,0.6949274239344362,1.8681682591268087
all_pairs,0.9333333333333332,0.9666666666666668,72,0.8436565023796967,-0.06296476694571064,0.6287860142086249,0.5282078239459678,1.3773595691392628,0.6680254703725363,-0.46633118391689166,0.07223925542268085,0.4289363713101738,1.106338102402105,0.9620893451063335,0.4850677821478512,1.6601208125335258,0.6564024397536712,1.8836151967497434
all_pairs,0.9333333333333332,1.0,72,0.8502815371220237,-0.064208789843392,0.6538414610399014,0.518011113468342,1.455249637682411,0.6928162666522029,-0.3763844110082409,0.07554986868615098,0.41419264131174294,1.1704049730827721,1.054635888346715,0.4612491982283585,1.6600651370872281,0.6527427816130734,2.0084969050655745
all_pairs,0.9666666666666668,0.0,72,-0.03894950747837065,-0.19463626817293353,-0.34004062859813755,0.5195079990398224,1.2464152172692455,-0.24942657411272098,-0.8920140043766474,-1.0282432694697818,0.3553321121783668,0.7049031315910688,0.29504737856075014,0.22557280452502743,0.09756056268573012,0.6926369379763566,1.8585264956542096
all_pairs,0.9666666666666668,0.0333333333333333,72,0.029182703308220998,-0.20379764657061614,-0.26907420855300546,0.4968446793342433,1.1631680790882157,-0.24847970309682915,-0.7489740279784591,-0.865413323837512,0.3310235869817847,0.7100109110044797,0.31378802895024327,0.25615190577429453,0.17822605992753993,0.7068055097052548,1.634659701844844
all_pairs,0.9666666666666668,0.0666666666666666,72,0.0495939295516534,-0.12130796696515958,-0.24513219170859382,0.4693056842240851,1.1199871173766336,-0.2489661451924299,-0.4860866443655226,-0.6231184620245284,0.30406507671875216,0.625344048053634,0.3285268493862795,0.28792315332679347,0.2624222812180311,0.6522129336433119,1.6011457527628263
all_pairs,0.9666666666666668,0.1,72,0.0475681378365634,-0.10761046002111185,-0.09137080090387581,0.47596027615031095,1.102240102333975,-0.21524231479999567,-0.5630167078858376,-0.510059128604361,0.30486929384672634,0.6809659787727264,0.31722905542968327,0.28144361604057655,0.3045023726952112,0.620240163916859,1.3843649721630809
all_pairs,0.9666666666666668,0.1333333333333333,72,0.03117489872233345,-0.1796472265002774,-0.00585438993582311,0.46839428064344546,1.0589191301016512,-0.18251332570447615,-0.5548359742419484,-0.4955693686888316,0.3245219827281833,0.7172166703155604,0.3315797700212587,0.25171065443430785,0.4016019203493627,0.6487434082843802,1.3596257293809177
all_pairs,0.9666666666666668,0.1666666666666666,72,0.06270134681062689,-0.06155042585470839,0.09142310535294967,0.46839544813625134,0.9812665985438063,-0.17189184902818244,-0.5804945435424327,-0.38787579009779927,0.30341053091506065,0.7312781961261153,0.38878134460181,0.3016204918508755,0.4476054875310958,0.6384376999649048,1.2729811739728432
all_pairs,0.9666666666666668,0.2,72,0.06931491487608529,-0.02686906106010093,0.25864619301233516,0.4418272240564902,0.9457477342222882,-0.1504824888664223,-0.5068231719475261,-0.226061855699567,0.2996541739722863,0.7204155387866934,0.39626883443271543,0.2752376653518916,0.5897254652409507,0.6792032811603091,1.2729413975178698
all_pairs,0.9666666666666668,0.2333333333333333,72,0.10566955492918115,-0.018889511949991594,0.23864163404893743,0.44523738004515634,1.014673460006037,-0.11118220862069997,-0.49593888685291765,-0.13812788367241655,0.31974770668149693,0.7194509710711874,0.3898453309351644,0.27157975365202847,0.6489812702162232,0.7194992693640541,1.2796913861908263
all_pairs,0.9666666666666668,0.2666666666666666,72,0.13520842228361163,-0.10606669050549677,0.26239259293973366,0.44141689834539694,1.023419627721851,-0.0594902360530175,-0.5179437481527889,-0.14913813657269115,0.34758537546809043,0.7639269507561596,0.404246794240423,0.26208590306994745,0.6989871373698849,0.6880391063970357,1.2636075031898881
all_pairs,0.9666666666666668,0.3,72,0.13835055156093856,-0.059908661312098564,0.2777703520272671,0.4372778928645011,1.0530647677219689,-0.036271751478340705,-0.5259572458962452,-0.043386761216846904,0.343445971679103,0.7572437765493157,0.41465910854191057,0.2631180771046347,0.7703105023284494,0.6895994201194594,1.320545785509293
all_pairs,0.9666666666666668,0.3333333333333333,72,0.14906968491858374,-0.09568548942491306,0.3479067153763702,0.4418589600796269,1.0520261091204854,-0.007813883577042675,-0.5301560164873843,-0.003148295816019636,0.2999752253832018,0.7793149720906334,0.4336260219596403,0.26798327404750666,0.7942483094111961,0.6583994694211788,1.3284501071834167
all_pairs,0.9666666666666668,0.3666666666666666,72,0.1651115333015111,-0.09452608356076242,0.3795601569651559,0.39944365827274264,1.0885171598234908,0.006596492604628275,-0.49841736060128794,0.00427677505165765,0.30350228856286765,0.8224146937338075,0.44863538301058836,0.27824472873427797,0.8553130063501462,0.6350791390058776,1.343264939841901
all_pairs,0.9666666666666668,0.4,72,0.18620606578208745,-0.07531464459042571,0.451445760943665,0.4194919363890799,1.1342390649692213,0.01895482624315135,-0.5580184013820493,0.07566669109965571,0.3241748691205885,0.9065935737968518,0.46949437328723875,0.2885935898820883,0.8901936644512176,0.6475322398670591,1.4102136288661682
all_pairs,0.9666666666666668,0.4333333333333333,72,0.2055282631228705,-0.07306874221388525,0.5189413998943644,0.44695658383311876,1.1628354988030463,0.04961733078420307,-0.5764588348301687,0.18113052905370827,0.32580766784343607,0.9328125561975495,0.49250105505661196,0.2903359714211404,0.9420904878014538,0.665486981630358,1.423519440244758
all_pairs,0.9666666666666668,0.4666666666666667,72,0.2434461784696714,-0.08053725878939406,0.48119688306598085,0.47023635742981074,1.1548145446899456,0.0959249825573767,-0.5927449626947005,0.21620592205436404,0.33889906944827075,0.9973464871458271,0.5389206631010268,0.2763728918643641,0.9082374874791539,0.6653817016219792,1.363676606471976
all_pairs,0.9666666666666668,0.5,72,0.2622853194284167,-0.127378894510228,0.5426840890625644,0.4750261998665636,1.199476739219196,0.1372017545869956,-0.5642756875311092,0.2393402897405112,0.36286898320442745,1.0224553103588634,0.5603591778613345,0.25121579554061635,0.9549228318878481,0.7113229947939144,1.407923150406012
all_pairs,0.9666666666666668,0.5333333333333333,72,0.30176077396045975,-0.10404749975778813,0.5880480050380366,0.46310906805341573,1.2410630757849779,0.1755736700689883,-0.6102054215312848,0.25744714872988006,0.3634363472796821,1.0527712850692854,0.5773595594382661,0.27845691108721465,1.020131223003359,0.710441889122883,1.4804396012696215
all_pairs,0.9666666666666668,0.5666666666666667,72,0.35671244701082383,-0.08773317228518918,0.6625539712273907,0.4655811994543497,1.2549321854784221,0.2236976857634584,-0.6110722753538811,0.25509959369566243,0.36736355643816115,1.0839621323117892,0.6244107409187825,0.25525056882351116,1.1000527837046308,0.7188081976136819,1.4983237825726512
all_pairs,0.9666666666666668,0.6,72,0.3822272873301972,-0.12107976444314553,0.6677658107520191,0.4811352251080895,1.2855689061917515,0.2700647304830003,-0.6313010542169495,0.25684829205367443,0.37769404120861083,1.0459852217710532,0.6510460969556011,0.2628128935143214,1.0304709144241548,0.7119291757918127,1.4962276124647163
all_pairs,0.9666666666666668,0.6333333333333333,72,0.41480936408100033,-0.09756043249439714,0.7298161509402195,0.4692190223010914,1.314928528939273,0.31230989182713653,-0.5986966708121002,0.17353960360862722,0.3910989662950416,1.0183761837657133,0.6781426778552846,0.27483947026792166,1.0447891648547,0.719052362340132,1.5748597495726373
all_pairs,0.9666666666666668,0.6666666666666666,72,0.4640637357924021,-0.10588688609809226,0.7226198468537108,0.48959335044006735,1.32316149486847,0.3649367408102877,-0.642990168308077,0.08297365907241507,0.3737348085443866,1.067632664872728,0.6863567533490802,0.2801409854965278,1.0826916021657111,0.7231325220923969,1.5947494932342008
all_pairs,0.9666666666666668,0.7,72,0.5058386858024536,-0.20448991117497878,0.6932141883577374,0.48453743253619774,1.3641521676891686,0.39055246209193356,-0.6406988946079879,0.10935545824691309,0.39234576754201395,1.0989453700811935,0.7063801751717482,0.30721467145973963,1.0824563173862836,0.7250034095627513,1.6318114098381686
all_pairs,0.9666666666666668,0.7333333333333333,72,0.548241067091098,-0.12210724110133286,0.6985175558444394,0.47253757991121886,1.4240319626404574,0.4367425569137511,-0.6675073106696566,0.17655015791136155,0.34412709725922064,1.1692485036014302,0.7351601436309754,0.3405716545429741,1.1091623098724488,0.7292028599355868,1.6707824582910773
all_pairs,0.9666666666666668,0.7666666666666666,72,0.5804205867372523,-0.16053173490629016,0.7557968732572642,0.46301009529185,1.4481292572649105,0.49209965553942603,-0.6157467749210759,0.1324094219943928,0.3486944354111401,1.2280177438800601,0.7698756684139411,0.3615708615404327,1.2208245389248589,0.707162380047871,1.6986080447630387
all_pairs,0.9666666666666668,0.8,72,0.6403352942887697,-0.034795571458234045,0.7098502676139427,0.44391935551468964,1.437049793093803,0.537060675243179,-0.7190669932535426,0.1313446932802376,0.32809870211984393,1.191776450968303,0.8213343972972957,0.41655167132557747,1.2849327869185516,0.6988745368468572,1.7217411681133767
all_pairs,0.9666666666666668,0.8333333333333334,72,0.6724117490149933,-0.06281517587795148,0.7159931068848558,0.44269648759224917,1.3994050607699755,0.5732403720414323,-0.641731144082954,0.1214461747808403,0.3586639478788092,1.1576851611536718,0.88597747482913,0.4241650234512399,1.4015584815374011,0.6980247406605097,1.7494337116464065
all_pairs,0.9666666666666668,0.8666666666666667,72,0.7022898057115001,0.01588233091948388,0.7726203646078658,0.4582181046533844,1.5090814438373419,0.5959008702078611,-0.7455259470922311,0.10275852389109041,0.33936887345784095,1.1962761225533223,0.9032159500999124,0.4349999787355565,1.5298416534342385,0.6887438038348643,1.7591204225391481
all_pairs,0.9666666666666668,0.9,72,0.748213765477489,0.11934201551394022,0.8265081463753976,0.4963452786644597,1.5313403944687982,0.633920535917115,-0.6681274127793986,0.12185567189426694,0.41372677468054053,1.2329035367254355,0.9057681883475905,0.5329614921653618,1.4970970458533719,0.6760342186645217,1.867463375012087
all_pairs,0.9666666666666668,0.9333333333333332,72,0.8253594724466738,0.08436175715485857,0.8119586773402305,0.5184577056675974,1.4874966395195781,0.6598711276419799,-0.6924376118861808,0.1284912970295732,0.4218217953686252,1.2170274261204557,0.9195638270072821,0.5506198564571837,1.7045638492116337,0.6808646341116676,2.010014798009419
all_pairs,0.9666666666666668,0.9666666666666668,72,0.8444634397999056,0.010303620941008732,0.605921995038248,0.4811325408493025,1.5224451983698795,0.6730624186612533,-0.6625166220772809,0.11895940208780698,0.40196674020199924,1.1626714490108545,0.9845023078123336,0.5208832623958519,1.7861474569550952,0.6708751710753255,2.105841998810682
all_pairs,0.9666666666666668,1.0,72,0.8403370986437414,-0.05351082178042839,0.6498532262199903,0.5331014825823914,1.5208885882156702,0.6853348029461817,-0.7019559219434858,0.09007053847096272,0.40737700862802906,1.1732637897084564,1.0736790952710216,0.4243709950589429,1.7512245878987174,0.6699489797331267,2.2645174216483284
all_pairs,1.0,0.0,72,-0.05157210175036285,-0.17487194861416988,-0.29578912827006726,0.4972476624116008,1.1426918065796552,-0.26378403441267817,-0.9009478629696641,-1.013443258260899,0.3228703677632321,0.70977618833067,0.24589477491627482,0.18632309119855248,0.12941945155242823,0.7294339497723985,1.8243848258296087
all_pairs,1.0,0.0333333333333333,72,-0.02625470228390025,-0.215683337927652,-0.24833135502759693,0.4484218760237715,1.1967510209364538,-0.2439001215700454,-0.7236216158471295,-0.8071101480386808,0.30944580243741576,0.7035933491795121,0.3015406044770175,0.2104384724322928,0.18082708981225767,0.6943964102359349,1.6297615448712195
all_pairs,1.0,0.0666666666666666,72,-0.01699686745109185,-0.14520375247445153,-0.10434880806342808,0.4528536782635465,1.1243438124202294,-0.23483888048022633,-0.5836478133211733,-0.71769122028242,0.26743386826772175,0.600522665828173,0.31571625644593126,0.25285894137166887,0.2397395149724741,0.6685873709274011,1.57971299405266
all_pairs,1.0,0.1,72,-0.0122146885824897,-0.15265989638765282,-0.07438601338121471,0.47436122890502075,1.140603716789785,-0.21756230010677238,-0.5572673526090293,-0.5375448029829142,0.285778104344275,0.6646369098948203,0.30203200155600846,0.26143192734805926,0.3155703987194186,0.625829614969107,1.5139542718700751
all_pairs,1.0,0.1333333333333333,72,-0.0032987569199765003,-0.12581927326639047,0.007967181928951532,0.44986651842037406,1.109839549004732,-0.2005597454328948,-0.6314691255941643,-0.4309075190459668,0.28956162371894667,0.7545069380990297,0.2969444069863004,0.23227598460472185,0.4411061813177013,0.6279831296893899,1.438766922196371
all_pairs,1.0,0.1666666666666666,72,0.01102005794185675,-0.15402313734225287,0.11449242978549236,0.4462215480642727,1.0423676492376954,-0.18392156901664267,-0.527503673083668,-0.2940974406176055,0.30106901883753556,0.8233225423705712,0.32745007260647435,0.2508214135048764,0.5260911571882614,0.6976358219651235,1.3503881066439665
all_pairs,1.0,0.2,72,0.0680446197579047,-0.12744297230503737,0.23707082988352182,0.4153789426451635,1.0345760457756257,-0.14690217598689445,-0.5570749487364555,-0.1777691739117546,0.32346587606757005,0.7529307490874799,0.4006899360229518,0.20149330293603135,0.565518329354779,0.6870291846257109,1.3453850309907294
all_pairs,1.0,0.2333333333333333,72,0.0890029682844686,-0.09105377547065893,0.2924442176414145,0.4079098622467428,1.0505369604009545,-0.10480645629359993,-0.46897813207251127,-0.09460055205180307,0.29350803165756845,0.684218800353525,0.40857561336595033,0.2202991554154584,0.6291990314684723,0.7287255585326416,1.2550767992268037
all_pairs,1.0,0.2666666666666666,72,0.10297011908554295,-0.11168470484210091,0.288024592389832,0.45445580971182586,1.0284483655862946,-0.07116768444501193,-0.5330267442120525,-0.10388432422587748,0.33325880960896176,0.759695089551363,0.4388391579026376,0.2477376202211407,0.693614109455563,0.6993576388507439,1.2189389874158125
all_pairs,1.0,0.3,72,0.12499567989774535,-0.08311361255085134,0.26910234756202067,0.44511991177332877,1.0484494702946514,-0.048701997991666954,-0.5379400106835202,-0.02874603688137794,0.33536225503524725,0.7267207486528342,0.4501698049002487,0.21101109935123127,0.7368241424948041,0.672702275075214,1.2759710128648796
all_pairs,1.0,0.3333333333333333,72,0.1355658481817803,-0.09455510937313868,0.3891142456186628,0.43760255085011734,1.0719581552351762,-0.030571059347765526,-0.5538050268269338,0.039243002871870235,0.3231048149719488,0.8040667918417944,0.4683803711904476,0.24126929550199383,0.7839285511060182,0.6536368486265968,1.3060944302768904
all_pairs,1.0,0.3666666666666666,72,0.16319608547226272,-0.10768084108855216,0.38965205072234593,0.4048656317710131,1.09435409107796,-0.011121937099478875,-0.5325673074040083,0.03159353151917918,0.28956723682093455,0.8432062482341024,0.4818597323434303,0.2096497627741596,0.8314602938223292,0.6250539189472373,1.3662811548607463
all_pairs,1.0,0.4,72,0.2036617887311746,-0.07432688782835929,0.40989271377942116,0.4003050867623808,1.1149542792277045,0.0204247957773354,-0.5072026730906103,0.12067059042024114,0.299600924382478,0.881077382082693,0.4913682373202909,0.22602878252772,0.8780869449558859,0.647281801941597,1.3765486185142626
all_pairs,1.0,0.4333333333333333,72,0.2159453603082911,-0.11192829019628928,0.44630858338200763,0.4215535542019446,1.1292668857969672,0.03723028780280142,-0.5994736076555365,0.1506923457706082,0.33748597170710587,0.9147621922917188,0.524135170437728,0.23967630703332898,0.9069380740870198,0.6444551382254149,1.4221905308294929
all_pairs,1.0,0.4666666666666667,72,0.22622005520644065,-0.12169166356021197,0.5079470109463958,0.4531793103876298,1.1877463563155481,0.08341347608188636,-0.5060627198861265,0.21179476519209012,0.35629605350957066,0.9650294712569696,0.5414945025096065,0.22279201711496266,0.93040305924491,0.7025472593093147,1.428310124999527
all_pairs,1.0,0.5,72,0.26996803874050224,-0.18249313333961545,0.5604009255163585,0.45139336224544435,1.1858374111135728,0.12476151920045013,-0.5578042467932802,0.25312717925292755,0.350327428330304,0.9802464559804086,0.5510441810882606,0.2109982900608709,0.9695943885444704,0.6887236467529904,1.417740203823794
all_pairs,1.0,0.5333333333333333,72,0.3020774137497157,-0.12617313443108294,0.589073256873138,0.46746655757692995,1.2438125085916716,0.15963515920871107,-0.5904013110127906,0.2964084087037883,0.3470976715220457,1.0359820177912558,0.5811993238147142,0.2382685699131442,0.9472768447735299,0.7169208656506124,1.4985860471251917
all_pairs,1.0,0.5666666666666667,72,0.3392549596307476,-0.1289617425336709,0.666713621910624,0.44883062924818906,1.2612112694179523,0.20950277367049205,-0.6122587732308798,0.34654790975690586,0.364227153346639,1.0479136832342764,0.6022926568585766,0.2181685048446319,0.9991366934141334,0.7153520074189705,1.505045232435979
all_pairs,1.0,0.6,72,0.3683817234289361,-0.13169596451013957,0.7316098294369529,0.47616661506070745,1.2762106292112791,0.24338895259603546,-0.601113909867253,0.3259003119100542,0.3450780556109404,1.0434607377780976,0.6074395208783946,0.23399573823658026,1.045195430656153,0.7181427683120234,1.4932042465293953
all_pairs,1.0,0.6333333333333333,72,0.40882071005524223,-0.2085099611695665,0.7537484579649198,0.46116405233775337,1.3306871991067035,0.28422536800284315,-0.6350578585558346,0.34550825058990325,0.3570448734913615,1.0631222386226171,0.651280428477252,0.234768783432479,1.077336993389977,0.725404274174718,1.5703549804186525
all_pairs,1.0,0.6666666666666666,72,0.4471044700401787,-0.16266420392364786,0.74132499486168,0.48093057065257283,1.3291720845795838,0.32779514652195096,-0.6456139662659848,0.3495191876323437,0.3777341224554156,1.069195797289249,0.6801518944107705,0.23629270309938644,1.1301029761562065,0.7258013154459068,1.5508992687818026
