,0.0,8.0,17.0,25.0,33.0,42.0,50.0,58.0,67.0,75.0,83.0,91.0,99.0,107.0,115.0,Cm
0.003,-0.7376251,0.30394745,-0.47545624,-0.22064209,-0.12236023,-0.105911255,-0.25726318,-0.3933792,-0.00061798096,-0.70648193,0.164505,0.024421692,-0.5001831,0.30670166,-0.39244843,39.08418783604516
0.0031000000000000003,-1.2869415,0.3649826,-0.3839035,0.23712158,0.121780396,0.2297821,0.047912598,-0.027168274,-0.092170715,-0.21820068,-0.20170593,0.08545685,-0.07293701,0.7034302,0.06531525,39.08418783604516
0.0032,-1.2869415,0.15135956,0.22644806,0.38970947,0.06074524,0.29081726,-0.043640137,0.12541962,-0.36682892,-0.15716553,0.011917114,-0.31127167,0.65948486,-0.18157959,-0.33141327,39.08418783604516
0.0033,-0.7376251,0.30394745,0.012825012,-0.12908936,-0.21391296,0.10771179,0.108947754,-0.33234406,-0.27527618,0.20904541,-0.35429382,0.39063263,0.35430908,-0.15106201,-0.422966,39.08418783604516
0.0034000000000000002,0.3304901,-0.09278107,0.19593048,0.206604,-0.6106415,-0.4721222,-0.043640137,-0.17975616,0.21300507,0.025939941,0.042434692,0.23804474,-0.0119018555,0.032043457,0.0042800903,39.08418783604516
0.0035,0.29997253,0.0903244,-0.048210144,0.26763916,-0.33598328,-0.19746399,0.38360596,0.09490204,0.27404022,0.05645752,0.40864563,-0.09764862,0.11016846,0.032043457,0.0042800903,39.08418783604516
0.0036000000000000003,-0.18830872,-0.27588654,0.34851837,0.054016113,-0.24443054,-0.7467804,0.3225708,0.4305954,0.21300507,-0.30975342,0.3170929,-0.646965,-0.07293701,-0.36468506,-0.3008957,39.08418783604516
0.0037,-0.70710754,-0.6115799,0.13489532,0.29815674,0.09126282,-0.0448761,0.23101807,-0.3933792,0.24352264,-0.5844116,-0.3848114,-0.1281662,-0.46966553,-0.4257202,-0.11779022,39.08418783604516
0.0038,-0.37141418,-0.42847443,0.10437775,-0.7699585,0.45747375,-0.22798157,-0.28778076,-0.08820343,0.21300507,-0.1876831,-0.44584656,0.4211502,-0.71380615,0.21514893,-0.51451874,39.08418783604516
0.0039000000000000003,-0.15779114,-0.3064041,0.07386017,-0.6478882,0.945755,-0.13642883,0.01739502,0.79680634,0.09093475,0.27008057,-0.32377625,0.4211502,-0.40863037,0.33721924,-0.63658905,39.08418783604516
0.004,-0.18830872,-0.5810623,0.47058868,-0.8004761,0.73213196,-0.19746399,0.20050049,0.7052536,0.579216,0.117492676,-0.29325867,0.2990799,-0.3781128,0.062561035,-1.0028,39.08418783604516
0.0041,-0.58503723,-0.6420975,-0.13976288,-0.37322998,-0.030807495,0.19926453,0.65826416,0.24748993,0.3045578,0.0869751,0.10346985,0.78736115,-0.2255249,-0.15106201,-0.39244843,39.08418783604516
